date,top1000_pct_above_10dma,top1000_pct_above_100dma,top1000_pct_above_200dma,tech100_pct_above_50dma,top1000_net_new_highs_63d,top1000_mcclellan_osc
2023-11-30,72.3,65.49648946840522,66.43145161290323,83.0,186,55.09698714041467
2023-12-01,82.6,71.98795180722891,71.94752774974774,84.0,301,77.01830559203552
2023-12-04,75.9,70.71213640922768,71.875,83.0,201,60.97594134021118
2023-12-05,65.7,67.60280842527582,68.34677419354838,81.0,50,23.80484019820031
2023-12-06,60.9,67.40220661985958,68.14516129032258,79.0,58,16.454524520790017
2023-12-07,64.1,68.7061183550652,69.45564516129032,81.0,117,24.137731994000262
2023-12-08,63.800000000000004,70.21063189568706,71.47177419354838,80.0,164,27.336185723625036
2023-12-11,70.0,72.0160481444333,72.07661290322581,85.0,210,37.534182733836076
2023-12-12,69.1,71.2136409227683,71.67338709677419,85.0,220,35.515799263897335
2023-12-13,85.8,78.73620862587764,76.91532258064517,90.0,416,63.76250240078022
2023-12-14,85.2,81.64493480441324,79.53629032258065,88.0,391,69.79462107081122
2023-12-15,78.3,79.53861584754263,77.34138972809667,87.0,137,34.603109428333624
2023-12-18,80.2,80.54162487462388,77.34138972809667,90.0,134,33.99135142687365
2023-12-19,85.5,83.04914744232697,79.8590130916415,90.0,241,54.498341578490994
2023-12-20,62.9,79.73921765295887,75.42799597180262,89.0,18,-0.5406735497686412
2023-12-21,76.8,81.74523570712137,77.1399798590131,90.0,163,34.3036718833182
2023-12-22,77.7,82.94884653961886,77.84491440080565,92.0,202,44.424068869190876
2023-12-26,81.2,84.15245737211634,79.8590130916415,93.0,298,62.10488794776606
2023-12-27,80.5,84.85456369107321,80.56394763343404,92.0,266,58.911463820209036
2023-12-28,79.60000000000001,85.25576730190572,81.36958710976839,93.0,171,48.286528872046716
2023-12-29,68.8,84.55366098294884,80.16112789526687,92.0,54,13.01077684700769
2024-01-02,50.9,84.33734939759037,80.34274193548387,88.0,98,-4.465045018635706
2024-01-03,32.9,82.73092369477911,78.52822580645162,87.0,42,-37.58454748866764
2024-01-04,31.73913043478261,78.99343544857767,75.38461538461539,80.48780487804879,16,-41.063799363101595
2024-01-05,30.76923076923077,82.05128205128204,72.72727272727273,72.72727272727273,43,-33.33324071892712
2024-01-08,37.2093023255814,81.3953488372093,69.76744186046511,83.33333333333334,128,-4.406946874563317
2024-01-09,44.5,82.53012048192771,78.83064516129032,83.0,46,-26.40293090325943
2024-01-10,48.4,82.6305220883534,78.42741935483872,83.0,71,-23.32748259327832
2024-01-11,45.6,82.1285140562249,77.62096774193549,83.0,76,-31.381336875278073
2024-01-12,50.6,82.1285140562249,77.52016129032258,81.0,79,-28.860475602011476
2024-01-16,39.900000000000006,79.53861584754263,75.1008064516129,82.0,11,-53.66083683535848
2024-01-17,33.5,76.42928786359077,72.17741935483872,71.0,-14,-79.04684150569338
2024-01-18,42.8,78.03410230692076,73.48790322580645,74.0,59,-57.706641291301246
2024-01-19,51.800000000000004,79.839518555667,74.39516129032258,79.0,115,-29.272236901539472
2024-01-22,60.9,79.839518555667,75.0,83.0,135,-10.914459963785461
2024-01-23,62.0,81.34403209628887,75.50403225806451,84.0,100,-11.463988382186855
2024-01-24,55.2,79.13741223671012,74.39516129032258,80.0,53,-29.676515238009106
2024-01-25,68.5,81.444332998997,75.80645161290323,82.0,105,-3.949843123547069
2024-01-26,69.0,82.94884653961886,76.81451612903226,80.0,101,-1.3837892500642965
2024-01-29,80.60000000000001,84.25275827482447,78.62903225806451,86.0,152,16.2671057580138
2024-01-30,75.1,83.45035105315948,77.52016129032258,81.0,147,7.877285461130484
2024-01-31,46.2,79.93981945837513,74.59677419354838,70.0,18,-30.635397320010394
2024-02-01,64.8,82.54764292878636,78.3484390735146,80.0,143,-0.060564111285785316
2024-02-02,57.9,81.14343029087262,75.52870090634441,76.0,127,-10.068778897269823
2024-02-05,41.699999999999996,76.9307923771314,72.60825780463243,74.0,16,-41.425458644799825
2024-02-06,52.1,80.36072144288578,74.52165156092649,76.0,92,-19.37829253571398
2024-02-07,53.400000000000006,78.95791583166333,73.61530715005036,72.0,141,-11.281074049767007
2024-02-08,57.49999999999999,78.95791583166333,73.81671701913393,74.0,145,-7.101546874033502
2024-02-09,60.4,78.55711422845691,74.42094662638469,75.0,151,5.557456595588803
2024-02-12,69.5,81.06212424849699,76.33434038267876,75.0,128,16.753117279137925
2024-02-13,37.7,75.1503006012024,71.19838872104734,66.0,-6,-28.958358422823267
2024-02-14,55.800000000000004,78.0561122244489,73.68951612903226,71.0,105,2.85312164411404
2024-02-15,75.8,80.86172344689379,76.03222557905337,74.0,169,29.23767149312488
2024-02-16,68.89999999999999,79.53861584754263,74.72306143001008,64.0,88,10.300273256563514
2024-02-20,61.8,79.13741223671012,74.72306143001008,62.0,45,-6.642703601979278
2024-02-21,62.8,80.04012036108324,76.31048387096774,61.0,81,-1.6457352980234674
2024-02-22,75.5,81.94583751253761,77.41935483870968,66.0,194,19.18490127834886
2024-02-23,77.2,82.44734202607823,78.0241935483871,70.0,191,27.44917104475546
2024-02-26,69.1,79.51807228915662,76.28657921291625,67.0,115,9.477875839809343
2024-02-27,72.3,81.14343029087262,77.90110998990917,69.0,128,14.715029060381354
2024-02-28,63.0,80.34102306920762,76.71370967741935,69.0,110,3.11921991866852
2024-02-29,67.10000000000001,81.94583751253761,78.0241935483871,68.0,138,12.7892070029107
2024-03-01,70.89999999999999,82.32931726907631,78.6074672048436,73.0,187,21.543099924923226
2024-03-04,66.7,82.429718875502,78.70837537840565,68.0,167,16.569962873619318
2024-03-05,56.699999999999996,80.06012024048096,76.71370967741935,55.00000000000001,68,-3.764919119613623
2024-03-06,64.9,81.4629258517034,78.52822580645162,59.0,148,16.167581371770282
2024-03-07,71.3,82.66533066132264,79.93951612903226,63.0,194,30.579031385044672
2024-03-08,67.10000000000001,83.46693386773548,80.14112903225806,64.0,70,17.94792598946904
2024-03-11,64.7,84.16833667334669,81.1491935483871,70.0,63,12.508591246304533
2024-03-12,72.7,84.46893787575151,81.25,67.0,120,19.595417084667375
2024-03-13,69.39999999999999,84.2685370741483,81.25,69.0,140,17.956676091044272
2024-03-14,48.3,81.3627254509018,79.53629032258065,65.0,33,-16.734230838958723
2024-03-15,44.5,80.56112224448898,78.65055387713998,60.0,49,-24.861285109916487
2024-03-18,47.0,79.75951903807615,77.94561933534743,61.0,55,-20.435610086035787
2024-03-19,56.49999999999999,81.2625250501002,79.43548387096774,63.0,119,-2.449479890187618
2024-03-20,70.7,82.96593186372746,81.75403225806451,66.0,193,22.290908826713505
2024-03-21,75.7,83.16633266533067,81.87311178247734,69.0,221,33.98248663553039
2024-03-22,66.5,81.06212424849699,80.74596774193549,64.0,53,3.6588732288911956
2024-03-25,61.3,80.36072144288578,79.33467741935483,67.0,53,-10.38611059992978
2024-03-26,57.9,79.45891783567134,79.23387096774194,65.0,45,-17.39264122057206
2024-03-27,81.0,83.36673346693387,83.66935483870968,66.0,190,11.353738304881645
2024-03-28,79.2,84.16833667334669,84.57661290322581,68.0,186,19.32512410762017
2024-04-01,63.5,82.76553106212425,82.76209677419355,64.0,62,-7.0059666515765
2024-04-02,42.4,80.46092184368737,81.3508064516129,61.0,31,-36.38401941743177
2024-04-03,45.5,79.95991983967936,80.16112789526687,60.0,71,-27.320334435150876
2024-04-04,31.900000000000002,76.55310621242485,78.85196374622356,54.0,-27,-56.78428210312495
2024-04-05,42.3,76.75350701402806,78.75125881168177,59.0,65,-32.54203594872716
2024-04-08,48.6,77.9559118236473,79.8590130916415,57.99999999999999,29,-25.552205306973413
2024-04-09,53.900000000000006,80.16032064128257,82.25806451612904,57.99999999999999,52,-14.048139081739095
2024-04-10,26.0,73.74749498997996,77.34138972809667,47.0,-56,-49.09192176375505
2024-04-11,31.1,72.84569138276554,77.54279959718026,51.0,-36,-47.30889634805993
2024-04-12,11.3,65.53106212424849,73.61530715005036,38.0,-142,-85.2978651359003
2024-04-15,7.199999999999999,61.22244488977956,71.27016129032258,28.000000000000004,-170,-109.2519441238243
2024-04-16,6.3,56.212424849699396,69.58710976837865,30.0,-164,-115.43642193788023
2024-04-17,8.799999999999999,55.611222444889776,70.06048387096774,22.0,-113,-109.24696835920862
2024-04-18,13.0,54.60921843687375,69.55645161290323,25.0,-104,-95.30875070764837
2024-04-19,24.3,55.81162324649298,70.89627391742196,22.0,-70,-71.91503086202611
2024-04-22,41.699999999999996,58.91783567134269,74.11883182275932,23.0,13,-28.95382523970895
2024-04-23,65.3,63.126252505010015,76.43504531722054,31.0,32,4.972774693570772
2024-04-24,68.60000000000001,63.691073219658975,75.90725806451613,36.0,39,4.605153763057082
2024-04-25,63.800000000000004,60.8433734939759,74.97477295660948,32.0,19,-6.282187901347408
2024-04-26,69.8,62.21105527638191,75.05050505050505,36.0,22,4.64054591509349
2024-04-29,78.3,63.71859296482412,76.56565656565657,41.0,66,24.35628059857499
2024-04-30,47.5,56.984924623115575,72.02020202020202,32.0,-81,-15.358547650041201
2024-05-01,45.2,55.97989949748744,71.71717171717171,33.0,-43,-12.28793306435784
2024-05-02,57.599999999999994,59.09547738693467,74.34343434343434,35.0,48,14.248882071723223
2024-05-03,65.8,62.61306532663317,76.46464646464646,36.0,90,37.71661460271392
2024-05-06,74.3,65.12562814070351,77.97979797979798,44.0,127,59.242942843697406
2024-05-07,76.4,65.12562814070351,78.08080808080808,43.0,116,57.55173877551978
2024-05-08,71.5,64.82412060301507,77.37373737373737,43.0,91,45.56800060335031
2024-05-09,77.2,65.96385542168674,78.3838383838384,48.0,151,61.34406446312869
2024-05-10,74.9,66.46586345381526,78.78787878787878,49.0,107,54.77587874092353
2024-05-13,74.5,65.76305220883533,78.18181818181819,52.0,67,41.236200554733514
2024-05-14,75.8,67.46987951807229,79.21291624621595,56.99999999999999,112,47.953594702767376
2024-05-15,79.2,70.58232931726907,80.60606060606061,64.0,204,60.60719872582251
2024-05-16,74.2,69.57831325301204,80.60606060606061,57.99999999999999,92,41.572994171905535
2024-05-17,71.89999999999999,70.88353413654619,81.31313131313132,57.99999999999999,128,40.94088430744698
2024-05-20,67.9,70.38152610441767,81.41414141414141,62.0,89,30.395725951797687
2024-05-21,60.4,68.47389558232932,80.5050505050505,59.0,72,17.227636927958542
2024-05-22,46.7,66.96787148594377,79.8989898989899,57.99999999999999,20,-6.067217372063709
2024-05-23,26.1,61.005025125628144,75.53083923154702,54.0,-63,-43.90398171172241
2024-05-24,35.699999999999996,63.21608040201006,76.23862487360971,53.0,31,-20.034895313571997
2024-05-28,28.499999999999996,59.93975903614458,74.64646464646465,52.0,-54,-37.57665196658553
2024-05-29,17.2,54.61847389558233,70.73662966700303,45.0,-134,-69.78697064507918
2024-05-30,25.5,56.68341708542714,72.12121212121212,45.0,-8,-40.777858261965854
2024-05-31,47.3,62.010050251256274,74.84848484848486,51.0,35,-11.621177883094127
2024-06-03,43.7,60.10050251256281,74.64646464646465,49.0,-3,-24.48411026974333
2024-06-04,39.7,57.08542713567839,73.23232323232324,48.0,-26,-33.70949690897968
2024-06-05,52.6,60.040160642570285,74.16750756811302,57.99999999999999,32,-13.578655000981865
2024-06-06,54.2,59.83935742971887,73.93939393939394,60.0,9,-18.04889189463882
2024-06-07,43.6,57.22891566265061,72.12121212121212,63.0,-51,-37.53069997924233
2024-06-10,46.9,58.13253012048193,71.91919191919192,61.0,-3,-26.349992391682115
2024-06-11,42.5,53.56068204613842,70.8080808080808,57.99999999999999,-40,-40.20873744235972
2024-06-12,50.3,57.07121364092277,72.42424242424242,60.0,3,-21.40692077347727
2024-06-13,44.2,54.61847389558233,71.41414141414143,59.0,-61,-35.12433291771539
2024-06-14,32.5,50.903614457831324,68.98989898989899,56.99999999999999,-120,-57.07709863645041
2024-06-17,42.699999999999996,52.51004016064257,70.3030303030303,64.0,24,-34.2613278327866
2024-06-18,46.7,54.60921843687375,70.06048387096774,69.0,28,-21.232537156490107
2024-06-20,54.6,54.30861723446894,69.82845610494451,72.0,-23,-16.286758442474156
2024-06-21,55.60000000000001,55.31062124248497,70.56451612903226,71.0,13,-10.176683849778147
2024-06-24,67.2,58.21643286573146,72.58064516129032,71.0,61,11.698313346225834
2024-06-25,53.6,54.50901803607214,70.33299697275478,70.0,0,-8.707055617921894
2024-06-26,46.300000000000004,54.062186559679034,68.34677419354838,64.0,-31,-23.360110804178593
2024-06-27,50.7,54.408817635270545,68.58006042296071,67.0,7,-11.371672434407177
2024-06-28,47.8,54.208416833667336,70.22132796780684,70.0,-6,-10.114699266080581
2024-07-01,39.6,52.605210420841686,68.10865191146881,65.0,-67,-27.089413710830943
2024-07-02,45.5,53.3066132264529,68.07653575025176,70.0,-13,-10.917347492538344
2024-07-03,51.1,54.50901803607214,70.02012072434609,73.0,16,1.6143558615645213
2024-07-05,49.9,53.90781563126252,69.21529175050301,69.0,13,-1.729109549985351
2024-07-08,52.300000000000004,53.153153153153156,68.64321608040201,69.0,9,3.8208730708894354
2024-07-09,49.0,52.705410821643284,68.51106639839034,68.0,-7,-7.0529961536170696
2024-07-10,67.10000000000001,56.01202404809619,70.92555331991952,70.0,76,19.585110640197957
2024-07-11,80.30000000000001,63.86386386386387,74.57286432160805,75.0,131,44.262766395708816
2024-07-12,85.1,67.36736736736736,76.88442211055276,80.0,168,67.09084823469206
2024-07-15,81.5,67.16716716716716,76.58291457286433,79.0,149,60.77340396584927
2024-07-16,86.2,73.97397397397397,80.0,85.0,285,85.06812209615943
2024-07-17,76.9,70.14028056112225,79.17505030181087,70.0,135,59.96476548709383
2024-07-18,65.4,65.4308617234469,77.06237424547284,67.0,29,24.551571758907272
2024-07-19,57.599999999999994,63.02605210420842,75.57788944723617,65.0,7,1.2005332625132326
2024-07-22,66.9,67.73547094188376,76.78391959798995,71.0,97,26.37939268178377
2024-07-23,56.3,66.63326653306613,74.47236180904522,68.0,59,13.425420521851152
2024-07-24,32.9,59.6192384769539,73.86934673366834,48.0,-23,-15.317352777500497
2024-07-25,38.3,59.779338014042125,74.84909456740442,55.00000000000001,11,-8.015837184558656
2024-07-26,55.00000000000001,64.79438314944834,77.1859296482412,62.0,141,24.167037833329417
2024-07-29,52.800000000000004,64.79438314944834,76.28140703517587,61.0,94,17.362560784457074
2024-07-30,55.800000000000004,64.95983935742971,76.65995975855131,53.0,131,21.50792010374893
2024-07-31,67.60000000000001,69.17670682730925,77.96780684104627,61.0,128,30.19466272122473
2024-08-01,47.4,62.14859437751004,73.64185110663985,54.0,13,0.5208543455604087
2024-08-02,33.5,55.020080321285135,67.6056338028169,45.0,-90,-29.452856087360388
2024-08-05,17.2,44.72361809045226,61.631419939577036,33.0,-234,-71.03311422707087
2024-08-06,25.8,50.55276381909548,63.74622356495468,37.0,-27,-34.72906936538798
2024-08-07,22.5,47.73869346733669,61.631419939577036,35.0,-99,-46.46546566182216
2024-08-08,41.6,56.88442211055277,67.5730110775428,46.0,51,-1.367757166964271
2024-08-09,47.699999999999996,56.88442211055277,67.97583081570997,50.0,30,4.947622381974043
2024-08-12,44.7,56.88442211055277,65.86102719033232,48.0,7,-12.577466215593567
2024-08-13,66.0,61.50753768844221,69.68781470292045,54.0,71,20.951470364564102
2024-08-14,74.0,61.56941649899397,69.42482341069626,56.99999999999999,82,24.963953788776088
2024-08-15,87.8,67.03517587939697,73.25933400605449,62.0,113,53.06980734753347
2024-08-16,90.5,68.17269076305222,74.19354838709677,69.0,105,54.98496310353336
2024-08-19,93.10000000000001,70.88353413654619,75.50403225806451,70.0,177,76.6474964593956
2024-08-20,86.8,68.97590361445783,74.49596774193549,68.0,94,43.43572499636083
2024-08-21,88.8,71.65829145728642,76.76767676767676,73.0,172,63.47248177048429
2024-08-22,77.5,68.91348088531187,75.12639029322547,70.0,113,36.13654640350744
2024-08-23,87.1,74.74849094567404,77.75530839231547,72.0,241,63.933638932724676
2024-08-26,80.80000000000001,74.9748743718593,77.37373737373737,70.0,182,52.230484850541814
2024-08-27,77.8,74.44668008048289,76.54196157735086,68.0,159,41.46313568602275
2024-08-28,63.1,72.56281407035175,75.25252525252525,66.0,104,16.649736471928833
2024-08-29,69.89999999999999,74.77386934673366,75.75757575757575,71.0,145,27.001031461518906
2024-08-30,76.6,76.48241206030151,77.97979797979798,70.0,231,45.56638352031081
2024-09-03,44.7,70.08032128514057,74.04040404040404,61.0,75,7.911927612976328
2024-09-04,42.8,69.47791164658635,72.52525252525253,54.0,96,2.627808174140469
2024-09-05,37.7,67.3694779116466,71.81818181818181,60.0,38,-16.00325298693489
2024-09-06,25.3,62.75100401606426,67.47474747474747,50.0,-38,-51.20279401471965
2024-09-09,37.0,66.56626506024097,70.3030303030303,54.0,84,-20.84238762340202
2024-09-10,39.5,65.76305220883533,68.98989898989899,55.00000000000001,46,-22.180028220708436
2024-09-11,44.800000000000004,66.36546184738957,69.7979797979798,57.99999999999999,68,-16.662810790301876
2024-09-12,56.10000000000001,68.57429718875501,70.60606060606061,63.0,108,4.587724166647234
2024-09-13,73.2,71.285140562249,72.92929292929293,64.0,160,31.183992934005502
2024-09-16,82.6,73.89558232931726,74.14141414141415,71.0,205,44.96788276542679
2024-09-17,79.7,75.30120481927712,75.53083923154702,71.0,127,37.52826915746488
2024-09-18,75.7,75.0,75.12639029322547,66.0,75,19.079758176870115
2024-09-19,80.9,79.51807228915662,78.56420626895854,82.0,204,38.710882497577245
2024-09-20,72.7,76.5295887662989,75.6319514661274,80.0,102,13.301939379293941
2024-09-23,75.6,78.03410230692076,77.14863498483317,82.0,140,21.36078331626524
2024-09-24,74.2,79.51807228915662,78.84615384615384,82.0,152,20.59429096579437
2024-09-25,59.4,75.90361445783132,76.417004048583,81.0,58,-9.664031448687183
2024-09-26,61.4,79.71887550200803,78.84615384615384,87.0,144,2.3634230441745245
2024-09-27,64.3,80.62248995983936,80.16194331983806,87.0,133,7.735079520350411
2024-09-30,64.4,80.32128514056225,79.97977755308392,86.0,113,7.139170409879043
2024-10-01,52.0,78.714859437751,78.05864509605662,79.0,92,-11.956027731623365
2024-10-02,48.5,79.41767068273093,79.65587044534414,79.0,93,-19.12264200394982
2024-10-03,38.800000000000004,77.61044176706827,78.03643724696356,75.0,37,-41.85448399676919
